Log file         : logs/cgpsa_run_20260323_110842.txt
Loaded Benchmark : ../../src/plu_files/benchmarks/add4.plu
Inputs / Outputs : 9 / 5

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15005
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15005
Generation 18029 | Best fitness: 200700 | Best Hamming Distance: 553
Generation 18030 | Best fitness: 200700 | Best Hamming Distance: 553
Generation 18031 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18032 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18033 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18034 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18035 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18036 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18037 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18038 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18039 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18040 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18041 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18042 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18043 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18044 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18045 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18046 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18047 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18048 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18049 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18050 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18051 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18052 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18053 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18054 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18055 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18056 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18057 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18058 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18059 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18060 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18061 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18062 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18063 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18064 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18065 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18066 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18067 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18068 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18069 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18070 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18071 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18072 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18073 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18074 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18075 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18076 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18077 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18078 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18079 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18080 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18081 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18082 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18083 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18084 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18085 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18086 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18087 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18088 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18089 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18090 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18091 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18092 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18093 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18094 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18095 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18096 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18097 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18098 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18099 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18100 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18101 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18102 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18103 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18104 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18105 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18106 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18107 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18108 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18109 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18110 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18111 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18112 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18113 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18114 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18115 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18116 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18117 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18118 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18119 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18120 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18121 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18122 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18123 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18124 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18125 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18126 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18127 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18128 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18129 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18130 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18131 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18132 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18133 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18134 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18135 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18136 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18137 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18138 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18139 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18140 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18141 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18142 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18143 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18144 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18145 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18146 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18147 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18148 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18149 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18150 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18151 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18152 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18153 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18154 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18155 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18156 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18157 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18158 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18159 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18160 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18161 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18162 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18163 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18164 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18165 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18166 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18167 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18168 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18169 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18170 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18171 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18172 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18173 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18174 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18175 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18176 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18177 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18178 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18179 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18180 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18181 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18182 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18183 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18184 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18185 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18186 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18187 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18188 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18189 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18190 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18191 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18192 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18193 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18194 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18195 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18196 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18197 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18198 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18199 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18200 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18201 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18202 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18203 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18204 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18205 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18206 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18207 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18208 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18209 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18210 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18211 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18212 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18213 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18214 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18215 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18216 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18217 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18218 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18219 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18220 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18221 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18222 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18223 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18224 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18225 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18226 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18227 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18228 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18229 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18230 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18231 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18232 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18233 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18234 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18235 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18236 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18237 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18238 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18239 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18240 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18241 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18242 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18243 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18244 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18245 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18246 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18247 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18248 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18249 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18250 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18251 | Best fitness: 200800 | Best Hamming Distance: 552
Generation 18252 | Best fitness: 200800 | Best Hamming Distance: 552
